-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
23941,0,0,0,1,0,0,0,0,0,2763
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
8251,0,0,0,4,0,0,0,0,0,3772
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9284,0,0,0,0,0,0,0,0,0,11240
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
21461,0,0,0,4,0,0,0,0,0,1
0,0,0,0,10,0,0,0,0,0,0
10,0,0,0,10,0,0,0,0,0,1
19707,0,0,0,4,0,0,0,0,0,6865
21487,0,0,0,4,0,0,0,0,0,1
-22453,0,0,0,1,0,0,0,0,0,9902
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
11144,0,0,0,3,0,0,0,0,0,1
4,0,0,0,10,0,0,0,0,0,1
0,0,0,0,11,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0
9,0,0,0,9,0,0,0,0,0,1
0,0,0,0,11,0,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0
-31492,0,0,0,2,0,0,0,0,0,8859
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-22740,0,0,0,1,0,0,0,0,0,9870
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
29382,0,0,0,1,0,0,0,0,0,1760
21487,0,0,0,4,0,0,0,0,0,1
14046,0,0,0,4,0,0,0,0,0,5878
17822,0,0,0,2,0,0,0,0,0,2772
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
15354,0,0,0,2,0,0,0,0,0,4861
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9425,0,0,0,0,0,0,0,0,0,11188
-9665,0,0,0,0,0,0,0,0,0,11191
-28758,0,0,0,1,0,0,0,0,0,969
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-20391,0,0,0,1,0,0,0,0,0,10131
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
20728,0,0,0,1,0,0,0,0,0,3840
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
